LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = real

640 atoms
4 atom types

-0.3766799772921985 32.40368197729249 xlo xhi
0.9883180227078014 33.76867997729222 ylo yhi
1.1573190227077959 33.93768097729223 zlo zhi

Masses

1 12.0107
2 1.00794
3 126.904472
4 15.9994

Atoms # charge

137 2 0.1010684780643119 8.101908955296716 10.456768836971262 17.024255304861434 0 0 0
138 2 0.0322148314923492 7.86310567039253 10.902070813130209 18.70791673312002 0 0 0
361 4 -0.369419647937354 7.846528304179419 9.521658787040808 14.311688966554286 0 0 0
569 2 0.09607698547770606 9.121473178318709 17.11180426051535 20.74084353239223 0 0 0
593 4 -0.3707160040763667 10.425195996647025 10.107448184449016 21.18222503812338 0 0 0
565 1 -0.01635056159474474 8.27063403764391 16.826780249469834 21.345001160228367 0 0 0
594 1 0.03631599689700651 10.595374994723171 13.580897579557504 21.9484569453565 0 0 0
592 4 -0.3515576680869302 9.950048211240297 11.613933597181976 22.982387566048217 0 0 0
119 2 0.01680827641073815 8.49052549195609 15.244737567434969 12.245208409941496 0 0 0
598 2 -0.003898573116306814 11.28870626392894 14.403155988458236 21.79005203088845 0 0 0
363 4 -0.4942609625861372 6.4173367640914 11.427281844571796 14.605718074044066 0 0 0
564 1 0.020099324534351 8.360800761194803 17.145350713931023 22.802385721700695 0 0 0
120 2 0.0004036777911425454 9.018314325297535 16.97899696324042 12.145870084533179 0 0 0
12 3 0.5971758915617125 13.273009446711614 10.488801696361223 18.64920191545249 0 0 0
583 4 -0.3896982207316825 16.08343796023511 10.893751243999544 18.505157695009434 0 0 0
586 1 0.4605633768428987 16.87321353558751 9.985212955468016 17.945050412966246 0 0 0
582 4 -0.3125970106598811 18.149419898539474 10.305901061730431 17.612344376506446 0 0 0
9 3 0.5458883191995239 19.019890619006727 15.433192812620934 20.40742072238929 0 0 0
590 2 0.1392328500253212 19.232430770260933 9.343100988132667 15.937331211301439 0 0 0
66 1 0.4653082458844256 22.588893809209 9.473734724031964 13.980163103372679 0 0 0
